title,doc_type,doc_id,year,date,page,paragraph_id,text
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,4.0,2017,22/08/2017,7,35,"Asimismo, considerando que el ratio de deuda pública previsto en el MMM al 2021 se encontraría a 2,2 puntos porcentuales de su límite legal, el CF alerta que la materialización de estos riesgos podría llevar a un incumplimiento de la regla de deuda establecida en el MRTE."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,4.0,2017,22/08/2017,7,37,"El CF alerta que la Ley N 30637, que dispone la aplicación de la cláusula de excepción a las reglas macrofiscales del SPNF, ha modificado el contenido de la Declaración de Cumplimiento de la Responsabilidad Fiscal (DCRF), eliminando explícitamente la evaluación de las reglas macrofiscales del SPNF', modificación que debería ser corregida El CF recuerda también que el nuevo marco macro fiscal le resta predictibilidad al gasto público. realizada en julio de este año”, no solo elevaría la participación en soles y la vida media de la deuda pública (reduciendo la exposición a riesgos cambiarios y de refinanciamiento), sino que además fortalecería el espacio fiscal de las finanzas públicas, al generar un ahorro de alrededor de S/ 1 000 millones en el servicio de la deuda pública durante los años 2017-2021, según información del MMM."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,4.0,2017,22/08/2017,7,38,"La economía peruana enfrenta un conjunto de riesgos que puede afectar la consolidación fiscal prevista para los años 2019-2021. En el plano internacional, existe incertidumbre sobre la adopción de políticas económicas más proteccionistas por parte de países avanzados, como Estados Unidos. En el plano local, el crecimiento económico está sujeto a la materialización del plan de reactivación económica, mientras que las proyecciones de ingresos presentan un sesgo optimista y dependerán de la efectividad de las políticas tributarias realizadas y por realizar. Al respecto, estimaciones realizadas por la Secretaría Técnica del CF muestran que en un escenario conservador de menor recaudación para los años 2019-2021, el gasto público durante ese periodo debería ser menor en 4,0 puntos porcentuales del PBI para poder cumplir con la senda de déficit fiscal."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,4.0,2017,22/08/2017,8,40,"Ante esta situación de las finanzas públicas, el CF considera indispensable las medidas para recuperar la presión tributaria, y así poder cumplir con el objetivo de consolidación fiscal propuesto al 2021. que para los años 2019-2021 se alcanzaría una tasa de 4,0 por ciento anual, menor a lo previsto para el mismo periodo en el IAPIV."
Informe CF N° 004-2017 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021,Informe,4.0,2017,22/08/2017,1,45,"Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2018-2021' Asimismo, el CF alerta que las proyecciones fiscales muestran un incremento del ratio de deuda pública muy cercano a su límite legal."
Comunicado del Consejo Fiscal sobre la priorización de proyectos de inversión del sector Transportes y Comunicaciones que afectarían la sostenibilidad fiscal de mediano plazo,,,2021,23/04/2021,1,1,"El Consejo Fiscal (CF), en estricto cumplimiento de su función de contribuir con el análisis técnico e independiente de la política fiscal, expresa su preocupación por los anuncios gubernamentales de impulsar prioritariamente un conjunto de cuatro proyectos de inversión pública de gran envergadura, mediante la modalidad de Gobierno a Gobierno (G2G), lo que generaría considerables compromisos de mayor gasto para la siguiente administración de gobierno. Dicho mayor gasto es incompatible con la necesidad de realizar una consolidación fiscal gradual para mantener la sostenibilidad fiscal y recomponer las fortalezas fiscales perdidas por la crisis de la COVID-19, lo cual es una de las principales conclusiones del Informe Preelectoral de la actual administración."
Comunicado del Consejo Fiscal sobre la priorización de proyectos de inversión del sector Transportes y Comunicaciones que afectarían la sostenibilidad fiscal de mediano plazo,,,2021,23/04/2021,1,2,"En ese sentido, el CF considera que, independientemente de la relevancia de los cuatro proyectos, la priorización simultánea de los mismos bajo la modalidad de obra pública (que es la modalidad de inversión que se estaría previendo con el esquema de G2G) crea una presión de gasto adicional, y compromete los recursos fiscales de los presupuestos futuros. Sin una fuente de ingresos extra, la materialización de estos compromisos recorta el espacio fiscal para ejecutar otros proyectos y pone en riesgo la sostenibilidad fiscal en el mediano plazo. En ese sentido, la Dirección de Estudios Macrofiscales del Consejo Fiscal estima que la construcción hasta el año 2028 de los cuatro proyectos de inversión referidos podría elevar la deuda pública hasta en 3,1 puntos porcentuales del PBI por encima de lo previsto en el Informe Preelectoral. Por ello, ejecutar de manera simultánea estos cuatro proyectos de inversión como obra pública vulneraría el principio general del Marco de Responsabilidad y Transparencia Fiscal que establece que “el Estado busca asegurar permanentemente la sostenibilidad fiscal, la predictibilidad del gasto público y el manejo transparente de las finanzas públicas”."
Comunicado del Consejo Fiscal sobre la priorización de proyectos de inversión del sector Transportes y Comunicaciones que afectarían la sostenibilidad fiscal de mediano plazo,,,2021,23/04/2021,2,5,"Cabe indicar que, de los cuatro proyectos referidos, solo el proyecto de la Línea 3 del Metro de Lima está en la lista priorizada de proyectos del Plan Nacional de la Infraestructura para la Competitividad (PNIC). Es preciso señalar que el PNIC, aprobado mediante Decreto Supremo N 238-2019-EF, constituyó un primer esfuerzo para construir una cartera nacional de proyectos de infraestructura pública priorizada e intersectorial, con el objetivo de cerrar brechas claves para el desarrollo económico y social del país. Este documento cuenta con una metodología de priorización robusta basada en las mejores prácticas internacionales y está articulado con los sistemas administrativos de Invierte.pe y presupuesto, con lo cual se busca garantizar los beneficios sociales y económicos, así como la viabilidad financiera los proyectos. En ese sentido, el CF considera que el gobierno deberá explicar de manera transparente por qué ha priorizado un conjunto de proyectos de inversión distinto al del PNIC, más aún cuando los mismos podrían generar problemas de sostenibilidad fiscal."
Comunicado del Consejo Fiscal sobre la priorización de proyectos de inversión del sector Transportes y Comunicaciones que afectarían la sostenibilidad fiscal de mediano plazo,,,2021,23/04/2021,2,6,"Para finalizar, si bien el Consejo Fiscal reconoce que los proyectos en cuestión pueden redituar importantes beneficios sociales en términos de facilitar la movilización para grandes grupos poblacionales, la ganancia social de los mismos podría reducirse o incluso volverse nula si para financiar tales obras se vulnera la sostenibilidad fiscal y comprometen equilibrios macroeconómicos."
Informe CF N° 003-2016 – Opinión del Consejo Fiscal acerca de la Declaración sobre Cumplimiento de Responsabilidad Fiscal al 31 de diciembre de 2015,Informe,3.0,2016,23/06/2016,4,2,"Sin embargo, en relación a los gobiernos regionales y locales, el CF advierte que aquellos que incumplen la Regla de saldo de deuda concentran el 51,5 por ciento del saldo de deuda total de estos niveles de gobierno. Al respecto, el CF señala que una buena parte de este incumplimiento se encuentra explicado por la deuda heredada de administraciones anteriores por saldos adeudados con entidades del Estado (Deuda Exigible), como SUNAT, EsSALUD, FONAVI y ONP, y por aportes no pagados a las AFP (Deuda Real). En Particular, el CF expresa preocupación por el tamaño de la Deuda Real, la cual ascendió a S/. 10 043 millones (1,6 por ciento del PBI), equivalente a 38,7 por ciento de la deuda total de los gobiernos regionales y locales, lo cual corresponde en buena parte a aportes previsionales que fueron retenidos en su momento a los trabajadores de estas entidades y que debieron ser transferidos a las AFP."
Informe CF N° 003-2016 – Opinión del Consejo Fiscal acerca de la Declaración sobre Cumplimiento de Responsabilidad Fiscal al 31 de diciembre de 2015,Informe,3.0,2016,23/06/2016,4,6,"El objetivo de las reglas fiscales establecidas en la LFRTF es establecer lineamientos que garanticen una administración contracíclica, responsable, transparente y predecible de las finanzas públicas, a fin de asegurar la sostenibilidad fiscal y de esta forma promover el crecimiento económico de mediano y largo plazo del país. Asimismo, en un contexto de descentralización fiscal, caracterizado or un mayor nivel de gasto de los gobiernos regionales y locales, el ordenamiento de las finanzas úblicas de dichos niveles de gobierno constituye un requisito indispensable para lograr un proceso de descentralización exitoso."
Informe CF N° 003-2016 – Opinión del Consejo Fiscal acerca de la Declaración sobre Cumplimiento de Responsabilidad Fiscal al 31 de diciembre de 2015,Informe,3.0,2016,23/06/2016,3,16,"Por último, cabe indicar que el numeral 8.4 del artículo 8 de la LFRTF establece que aquellos gobiernos regionales y locales que, estando obligados a presentar el Informe Multianual de Gestión Fiscal (IMGF), incumpliesen alguna de sus reglas fiscales o la meta de convergencia”” que les corresponde, están sujetos a medidas correctivas, las cuales son restricciones de acceso a ciertas fuentes de financiamiento''. Mediante las metas de convergencia se busca que los gobiernos regionales y locales converjan gradualmente hacia el cumplimiento de las reglas fiscales. De los 26 gobiernos regionales y 356 gobiernos locales que en 2015 estuvieron obligados a presentar el IMGF, 9 gobiernos regionales y 134 gobiernos locales estarán sujetos a medidas correctivas en 2016 por haber incumplido alguna de sus metas de convergencia."
